# x, y
8.593750000000000000e-02 5.599996741055011749e+07 2.205963009263700769e+01 1.052981978325778911e+01
5.859375000000000000e-01 7.211779857098269276e+06 1.052835058093266748e+07 3.825986956196909398e+07
3.359375000000000000e-01 5.573346857617326081e+07 1.774758501700419583e+05 8.905557365671802836e+04
8.359375000000000000e-01 3.404380379339004867e+06 3.235635195428794250e+05 5.227205610111814737e+07
2.109375000000000000e-01 5.599702207804664969e+07 1.985588241668788669e+03 9.923337116857692308e+02
7.109375000000000000e-01 3.805763455210938584e+06 2.002648834764866158e+06 5.019158771002423018e+07
4.609375000000000000e-01 4.024872707093543559e+07 9.586171350666500628e+06 6.165101578398090787e+06
9.609375000000000000e-01 3.344276292024736758e+06 5.116511468079622864e+04 5.260455859329453111e+07
5.468750000000000000e-02 5.599998975742343813e+07 7.161717394191005504e+00 3.080859160981539002e+00
5.546875000000000000e-01 1.047538762535917945e+07 1.423324611516504548e+07 3.129136625947581232e+07
3.046875000000000000e-01 5.591312125654149055e+07 5.789700829826519475e+04 2.898173516025856588e+04
8.046875000000000000e-01 3.446778036959279329e+06 5.122021245493809110e+05 5.204101983849137276e+07
1.796875000000000000e-01 5.599903350458349288e+07 6.446608308726364385e+02 3.218345856373397282e+02
6.796875000000000000e-01 4.106329127388893161e+06 3.120989796208263841e+06 4.877268107640285790e+07
4.296875000000000000e-01 4.932635453559112549e+07 4.304973161999098025e+06 2.368672302409801632e+06
9.296875000000000000e-01 3.350835572335724253e+06 8.118175602605976746e+04 5.256798267163827270e+07
1.171875000000000000e-01 5.599989857747180015e+07 6.794832152220098465e+01 3.347420667879127620e+01
6.171875000000000000e-01 5.527963746353841387e+06 7.248769689105091617e+06 4.322326656454109401e+07
3.671875000000000000e-01 5.518905414880316705e+07 5.386545548862987198e+05 2.722912963105379604e+05
8.671875000000000000e-01 3.377879996321683284e+06 2.041903157455786131e+05 5.241792968793280423e+07
2.421875000000000000e-01 5.599082758275606483e+07 6.115027738224938730e+03 3.057389505716491385e+03
7.421875000000000000e-01 3.625222282186230179e+06 1.275971172157248482e+06 5.109880654565653950e+07
4.921875000000000000e-01 2.754919362931250036e+07 1.520907623168704845e+07 1.324173013900048658e+07
9.921875000000000000e-01 3.340149204492040444e+06 3.224191053025116344e+04 5.262760888497776538e+07
3.906250000000000000e-03 5.599999877351062000e+07 1.150992925567666081e+00 7.549646503506561579e-02
5.039062500000000000e-01 2.302984806664583832e+07 1.638368844254890643e+07 1.658646349080529250e+07
2.539062500000000000e-01 5.598601497420158982e+07 9.323101681444717542e+03 4.661924116987423986e+03
7.539062500000000000e-01 3.577473614998635836e+06 1.076223208358179545e+06 5.134630317664320022e+07
1.289062500000000000e-01 5.599984508688735217e+07 1.036086703493564016e+02 5.130444230487023560e+01
6.289062500000000000e-01 5.123084027487796731e+06 6.233808152401221916e+06 4.464310782011099160e+07
3.789062500000000000e-01 5.477507748214294761e+07 8.120835565915245097e+05 4.128389612655290402e+05
8.789062500000000000e-01 3.370729689931490924e+06 1.717850868455936434e+05 5.245748522322297096e+07
6.640625000000000000e-02 5.599998411952876300e+07 1.092031340073910073e+01 4.960157821751684182e+00
5.664062500000000000e-01 8.987686163938313723e+06 1.286171781962805055e+07 3.415059601643367857e+07
3.164062500000000000e-01 5.586766014532652497e+07 8.817469623261681409e+04 4.416515844088100130e+04
8.164062500000000000e-01 3.428498676074386109e+06 4.312227819760632119e+05 5.214027854194957763e+07
1.914062500000000000e-01 5.599852602475010604e+07 9.829770337188872418e+02 4.909982161645752399e+02
6.914062500000000000e-01 3.974974381469247397e+06 2.645469373735879548e+06 4.937955624479489028e+07
4.414062500000000000e-01 4.655465421525103599e+07 5.997151570668156259e+06 3.448194214080807753e+06
9.414062500000000000e-01 3.348014117626231629e+06 6.827897049592387339e+04 5.258370691187790781e+07
3.515625000000000000e-02 5.599999518203842640e+07 3.545307660879092104e+00 1.272653929603762890e+00
5.351562500000000000e-01 1.395648386692298204e+07 1.610790967322083563e+07 2.593560645985620841e+07
2.851562500000000000e-01 5.595695000208228827e+07 2.869481332543763710e+04 1.435518459227663334e+04
7.851562500000000000e-01 3.485494547394234687e+06 6.819931949347713962e+05 5.183251225767101347e+07
1.601562500000000000e-01 5.599952179734806716e+07 3.191344206876712519e+02 1.590682312301171635e+02
6.601562500000000000e-01 4.393381080089798197e+06 4.095237707303435076e+06 4.751138121260680258e+07
4.101562500000000000e-01 5.242945611100289226e+07 2.340726024227852467e+06 1.229817864769283915e+06
9.101562500000000000e-01 3.356779393430900760e+06 1.083201408616298722e+05 5.253490046570751816e+07
9.765625000000000000e-02 5.599995004463323206e+07 3.363690374568685826e+01 1.631846300920276960e+01
5.976562500000000000e-01 6.451324658430295996e+06 9.208773453511439264e+06 4.033990188805829734e+07
3.476562500000000000e-01 5.559485234909056127e+07 2.696078721140697598e+05 1.355397787953864899e+05
8.476562500000000000e-01 3.392966491182253230e+06 2.722884071529580397e+05 5.233474510166482627e+07
2.226562500000000000e-01 5.599545910726407170e+07 3.027533785673239890e+03 1.513358950245284404e+03
7.226562500000000000e-01 3.727312474535275716e+06 1.692288869403130841e+06 5.058039865606161207e+07
4.726562500000000000e-01 3.564091875118226558e+07 1.192441165086202510e+07 8.434669597955737263e+06
9.726562500000000000e-01 3.342501324260775000e+06 4.303015721757265419e+04 5.261446851852170378e+07
1.953125000000000000e-02 5.599999746991676837e+07 2.020055476566771091e+00 5.100277623964623031e-01
5.195312500000000000e-01 1.790581335509229824e+07 1.680996336329249293e+07 2.128422328161524609e+07
2.695312500000000000e-01 5.597546092146302015e+07 1.635792633548520826e+04 8.181152201505022276e+03
7.695312500000000000e-01 3.525966196010261774e+06 8.570199078183000674e+05 5.161701389617146552e+07
1.445312500000000000e-01 5.599972774220277369e+07 1.818383108849254199e+02 9.041948635182355076e+01
6.445312500000000000e-01 4.706224230006414466e+06 5.066415381270344369e+06 4.622736038872325420e+07
3.945312500000000000e-01 5.389359213887253404e+07 1.390726248951562447e+06 7.156816121759285452e+05
8.945312500000000000e-01 3.362946797262696549e+06 1.364174897151751793e+05 5.250063571302217990e+07
8.203125000000000000e-02 5.599997175138506293e+07 1.916574091620880793e+01 9.082874016076102563e+00
5.820312500000000000e-01 7.509987827216973528e+06 1.098647983092356659e+07 3.750353234185949713e+07
3.320312500000000000e-01 5.576825273369658738e+07 1.543382267009007337e+05 7.740903960252503748e+04
8.320312500000000000e-01 3.408653823992449790e+06 3.427072403256751713e+05 5.224863893568191677e+07
2.070312500000000000e-01 5.599741277960255742e+07 1.725127009217572777e+03 8.620933882173508209e+02
7.070312500000000000e-01 3.835405087282711174e+06 2.117831444451691117e+06 5.004676346826562285e+07
4.570312500000000000e-01 4.166775852495161444e+07 8.813926397157615051e+06 5.518315077890796587e+06
9.570312500000000000e-01 3.344939848360443953e+06 5.420494750545996794e+04 5.260085520413416624e+07
5.078125000000000000e-02 5.599999116668744385e+07 6.222208140044469538e+00 2.611104413895004583e+00
5.507812500000000000e-01 1.106135324185438082e+07 1.466328605039369315e+07 3.027536070775196329e+07
3.007812500000000000e-01 5.592449929963883758e+07 5.031715293204590125e+04 2.518354742912923757e+04
8.007812500000000000e-01 3.453629104726677295e+06 5.424174590587688144e+05 5.200395343621458113e+07
1.757812500000000000e-01 5.599916035744738579e+07 5.600929368267195514e+02 2.795496157663799295e+02
6.757812500000000000e-01 4.156250763908945955e+06 3.296634967975076754e+06 4.854711426811601222e+07
4.257812500000000000e-01 5.008720690495611727e+07 3.829853534011495765e+06 2.082939561032405356e+06
9.257812500000000000e-01 3.351890525097205304e+06 8.600275632998747460e+04 5.256210671857284755e+07
1.132812500000000000e-01 5.599991194814701378e+07 5.903454559007204239e+01 2.901730740285918131e+01
6.132812500000000000e-01 5.684868282027943991e+06 7.614315861660171300e+06 4.270081585631192476e+07
3.632812500000000000e-01 5.529376256260269135e+07 4.693282522901740158e+05 2.369091851071491838e+05
8.632812500000000000e-01 3.380555352561384439e+06 2.162935234768106020e+05 5.240315112396185100e+07
2.382812500000000000e-01 5.599203071735314280e+07 5.312999396642259853e+03 2.656283250208325171e+03
7.382812500000000000e-01 3.643193257913790178e+06 1.350306116500378121e+06 5.100650062558584660e+07
4.882812500000000000e-01 2.914427568370869756e+07 1.466465216747080535e+07 1.219107214882053807e+07
9.882812500000000000e-01 3.340566819279479329e+06 3.415802050094400329e+04 5.262527516021964699e+07
1.171875000000000000e-02 5.599999821277320385e+07 1.524817874619429192e+00 2.624089471051648248e-01
5.117187500000000000e-01 2.032300555201303959e+07 1.675649576067787409e+07 1.892049868730911240e+07
2.617187500000000000e-01 5.598147456674308330e+07 1.234960054023561315e+04 6.175832716709198394e+03
7.617187500000000000e-01 3.550162064612188376e+06 9.604808447575904429e+05 5.148935709063024074e+07
1.367187500000000000e-01 5.599979461130759120e+07 1.372590027208183301e+02 6.812968968048886609e+01
6.367187500000000000e-01 4.899451889878340065e+06 5.624285946520580910e+06 4.547626216360109299e+07
3.867187500000000000e-01 5.439150065908013284e+07 1.064482316091309069e+06 5.440170248285656562e+05
8.867187500000000000e-01 3.366611982174053788e+06 1.530855202679214417e+05 5.248030249755808711e+07
7.421875000000000000e-02 5.599997879940377176e+07 1.446706281431159269e+01 6.733533409235048950e+00
5.742187500000000000e-01 8.186662341667583212e+06 1.192022421774299629e+07 3.589311344058946520e+07
3.242187500000000000e-01 5.582484603135441244e+07 1.166781485186043865e+05 5.847582012699231564e+04
8.242187500000000000e-01 3.417992608956591692e+06 3.844401173194274888e+05 5.219756727372402698e+07
1.992187500000000000e-01 5.599804715852029622e+07 1.302216302876998043e+03 6.506251768178542534e+02
6.992187500000000000e-01 3.900691268075678032e+06 2.367614829324022401e+06 4.973169390260030329e+07
4.492187500000000000e-01 4.427836803749395907e+07 7.337664102830338292e+06 4.383967859675725922e+06
9.492187500000000000e-01 3.346388025505364873e+06 6.083667378027534141e+04 5.259277530071440339e+07
4.296875000000000000e-02 5.599999345484574884e+07 4.696769378205316592e+00 1.848384875884335532e+00
5.429687500000000000e-01 1.239092658563705347e+07 1.545251236951965652e+07 2.815656104484333098e+07
2.929687500000000000e-01 5.594298564953648299e+07 3.800021920670280088e+04 1.901413125683541512e+04
7.929687500000000000e-01 3.468614277103436645e+06 6.082510718220153358e+05 5.192313465107457340e+07
1.679687500000000000e-01 5.599936632421901822e+07 4.227826589126984231e+02 2.108931220804635416e+02
6.679687500000000000e-01 4.266753319440336898e+06 3.675941679039556533e+06 4.805730500152011216e+07
4.179687500000000000e-01 5.138856148230939358e+07 3.007298654430169147e+06 1.604139863260457758e+06
9.179687500000000000e-01 3.354193237490537576e+06 9.651943829693822772e+04 5.254928732421257347e+07
1.054687500000000000e-01 5.599993365752295405e+07 4.456163827197750749e+01 2.178083878034437504e+01
6.054687500000000000e-01 6.037817839089846238e+06 8.385747511740032583e+06 4.157643464917014539e+07
3.554687500000000000e-01 5.546483739307548106e+07 3.559175561977055040e+05 1.792450507268280489e+05
8.554687500000000000e-01 3.386398479503860231e+06 2.426869777742818987e+05 5.237091454272190481e+07
2.304687500000000000e-01 5.599398433012682199e+07 4.010672204313271777e+03 2.004997668873716293e+03
7.304687500000000000e-01 3.682642425243245438e+06 1.511896552669748431e+06 5.080546102208702266e+07
4.804687500000000000e-01 3.239696501474804804e+07 1.338701226930597611e+07 1.021602271594600566e+07
9.804687500000000000e-01 3.341478158655415289e+06 3.833843634984498203e+04 5.262018340499479324e+07
2.734375000000000000e-02 5.599999648579192162e+07 2.676138689972917373e+00 8.380693956546678702e-01
5.273437500000000000e-01 1.578715189870391600e+07 1.657795023040318303e+07 2.363489787089294940e+07
2.773437500000000000e-01 5.596749662239048630e+07 2.166610626159551248e+04 1.083727134794121957e+04
7.773437500000000000e-01 3.504517743620887864e+06 7.645722616868785117e+05 5.173090999469225854e+07
1.523437500000000000e-01 5.599963915533785522e+07 2.408960538968577509e+02 1.199486082372421123e+02
6.523437500000000000e-01 4.538807825564988889e+06 4.557696121603823267e+06 4.690349605283119529e+07
4.023437500000000000e-01 5.325131319361703098e+07 1.809208261894882657e+06 9.394785444881092990e+05
9.023437500000000000e-01 3.359684084163899999e+06 1.215611144520138332e+05 5.251875480138413608e+07
8.984375000000000000e-02 5.599996241428076476e+07 2.539047528229799155e+01 1.219524394333360284e+01
5.898437500000000000e-01 6.937270201623774134e+06 1.007845492634237744e+07 3.898427487203389406e+07
3.398437500000000000e-01 5.569349937577047199e+07 2.040534670092971646e+05 1.024471572202380630e+05
8.398437500000000000e-01 3.400350599223749712e+06 3.054843963084582938e+05 5.229416500446783751e+07
2.148437500000000000e-01 5.599657239174716920e+07 2.285370534612974097e+03 1.142237718199842675e+03
7.148437500000000000e-01 3.777946207802083809e+06 1.893525820365657564e+06 5.032852797183227539e+07
4.648437500000000000e-01 3.876418796635598689e+07 1.036918819185267389e+07 6.866623841791370884e+06
9.648437500000000000e-01 3.343650069711997639e+06 4.829563958386295417e+04 5.260805429070419818e+07
5.859375000000000000e-02 5.599998813537059724e+07 8.243085854865851658e+00 3.621543551404157846e+00
5.585937500000000000e-01 9.936871684431383386e+06 1.378660605958149955e+07 3.227652225598715246e+07
3.085937500000000000e-01 5.590003237231741846e+07 6.661564031569496728e+04 3.335198736690433725e+04
8.085937500000000000e-01 3.440321164915784262e+06 4.836578148956653313e+05 5.207602102018858492e+07
1.835937500000000000e-01 5.599888749872040749e+07 7.419971694978025880e+02 3.705041100924600528e+02
6.835937500000000000e-01 4.059624222148254048e+06 2.954165585146321449e+06 4.898621019270544499e+07
4.335937500000000000e-01 4.848616165701211989e+07 4.824471171435004100e+06 2.689367171552887652e+06
9.335937500000000000e-01 3.349840062939778902e+06 7.663070723365843878e+04 5.257352922982661426e+07
1.210937500000000000e-01 5.599988318792888522e+07 7.820800679912031228e+01 3.860406431075109168e+01
6.210937500000000000e-01 5.382658364450108260e+06 6.896848136050540954e+06 4.372049349949935824e+07
3.710937500000000000e-01 5.506914851458401233e+07 6.179602274315364193e+05 3.128912579844582942e+05
8.710937500000000000e-01 3.375356301164835691e+06 1.927624842258734279e+05 5.243188121460935473e+07
2.460937500000000000e-01 5.598944286333463341e+07 7.038092695466312762e+03 3.519043969907259907e+03
7.460937500000000000e-01 3.608322638241941575e+06 1.205649243561329553e+06 5.118602811819673330e+07
4.960937500000000000e-01 2.599159535851706937e+07 1.568027389948260970e+07 1.432813074200035818e+07
9.960937500000000000e-01 3.339755064200768247e+06 3.043323916041544362e+04 5.262981169663888216e+07
1.953125000000000000e-03 5.599999889073493332e+07 1.072843379847854051e+00 3.642169095280622243e-02
5.019531250000000000e-01 2.374838101502368599e+07 1.623865604536848143e+07 1.601296293960786238e+07
2.519531250000000000e-01 5.598696428024820983e+07 8.690307344341623320e+03 4.345412407458571579e+03
7.519531250000000000e-01 3.584836461226580665e+06 1.107238996296451660e+06 5.130792454247698188e+07
1.269531250000000000e-01 5.599985563901639730e+07 9.657392703756852370e+01 4.778705655079684789e+01
6.269531250000000000e-01 5.184368117790976539e+06 6.394496127257740125e+06 4.442113575495130569e+07
3.769531250000000000e-01 5.485612617614850402e+07 7.586348375200169394e+05 3.852389863314957474e+05
8.769531250000000000e-01 3.371836280241251457e+06 1.768056453616501822e+05 5.245135807439713180e+07
6.445312500000000000e-02 5.599998523172159493e+07 1.017885162450436809e+01 4.589426781458674220e+00
5.644531250000000000e-01 9.210086622448056936e+06 1.309560195315483771e+07 3.369431142439715564e+07
3.144531250000000000e-01 5.587662098316209763e+07 8.220763976799028751e+04 4.117137706991170853e+04
8.144531250000000000e-01 3.431324641551036388e+06 4.437766166995639214e+05 5.212489874174944311e+07
1.894531250000000000e-01 5.599862613487660885e+07 9.162377979207442422e+02 4.576273254739778054e+02
6.894531250000000000e-01 3.995106518490995280e+06 2.719640091094973031e+06 4.928525339041405171e+07
4.394531250000000000e-01 4.706965709355836362e+07 5.687511678077065386e+06 3.242831228364591952e+06
9.394531250000000000e-01 3.348450953376351390e+06 7.027752934151436784e+04 5.258127151728218794e+07
3.320312500000000000e-02 5.599999554311472923e+07 3.304590130300788076e+00 1.152295149364028548e+00
5.332031250000000000e-01 1.438825454740708880e+07 1.624487543120861240e+07 2.536687002138433978e+07
2.832031250000000000e-01 5.595987040543034673e+07 2.674860126848214350e+04 1.338099330118194121e+04
7.832031250000000000e-01 3.490039046189204324e+06 7.017710376995281549e+05 5.180818991611129791e+07
1.582031250000000000e-01 5.599955429974219203e+07 2.974662473197726626e+02 1.482340104865721457e+02
6.582031250000000000e-01 4.427860352903742343e+06 4.206682651337250136e+06 4.736545699575903267e+07
4.082031250000000000e-01 5.265385677789056301e+07 2.196049124318811111e+06 1.150094097790638916e+06
9.082031250000000000e-01 3.357474240324524231e+06 1.114888567564501864e+05 5.253103690291906893e+07
9.570312500000000000e-02 5.599995347042336315e+07 3.135304464139970193e+01 1.517653198144319227e+01
5.957031250000000000e-01 6.565505015765523538e+06 9.422080130119537935e+06 4.001241485411497205e+07
3.457031250000000000e-01 5.562212898315072805e+07 2.514874629746762512e+05 1.263835538745984377e+05
8.457031250000000000e-01 3.394732198369135149e+06 2.802343471260389197e+05 5.232503345450486243e+07
2.207031250000000000e-01 5.599576742738434672e+07 2.821995090170910316e+03 1.410577525479490077e+03
7.207031250000000000e-01 3.739380344047481194e+06 1.740560186210447457e+06 5.052005946974208951e+07
4.707031250000000000e-01 3.643725671936932206e+07 1.154055860952402651e+07 8.022184671106688678e+06
9.707031250000000000e-01 3.342776164473704528e+06 4.429013756702094543e+04 5.261293369795933366e+07
1.757812500000000000e-02 5.599999767565190047e+07 1.882898734614404379e+00 4.414493869616547550e-01
5.175781250000000000e-01 1.848208387968854979e+07 1.682498561292308196e+07 2.069293050738841295e+07
2.675781250000000000e-01 5.597712624705857038e+07 1.524794436547953956e+04 7.625808575968902915e+03
7.675781250000000000e-01 3.531744048142217565e+06 8.818053000349480426e+05 5.158645065182286501e+07
1.425781250000000000e-01 5.599974626167304069e+07 1.694920263495556298e+02 8.424630059646032976e+01
6.425781250000000000e-01 4.751946311743325554e+06 5.201169115111204796e+06 4.604688457314548641e+07
3.925781250000000000e-01 5.403033959806191176e+07 1.301282859647095436e+06 6.683775422909972258e+05
8.925781250000000000e-01 3.363823507709580939e+06 1.404064896947197267e+05 5.249577000259574503e+07
8.007812500000000000e-02 5.599997370334326476e+07 1.786443576817664436e+01 8.432220966745832769e+00
5.800781250000000000e-01 7.668671090021202341e+06 1.121810713821506687e+07 3.711322177176377922e+07
3.300781250000000000e-01 5.578391195301879942e+07 1.439197022671722516e+05 7.216834471403397038e+04
8.300781250000000000e-01 3.410886567535032518e+06 3.526975727906718967e+05 5.223641585967433453e+07
2.050781250000000000e-01 5.599758846991386265e+07 1.608002748925656078e+03 8.035273372070699907e+02
7.050781250000000000e-01 3.850950224491758738e+06 2.177790567941233050e+06 4.997125920756702870e+07
4.550781250000000000e-01 4.235005258340065181e+07 8.434816534504691139e+06 5.215130882094681263e+06
9.550781250000000000e-01 3.345286319138990715e+06 5.579188070012403477e+04 5.259892180016092956e+07
4.882812500000000000e-02 5.599999180039597303e+07 5.799735817858387321e+00 2.399868204614889589e+00
5.488281250000000000e-01 1.137331444804069400e+07 1.487049015046082437e+07 2.975619540149851888e+07
2.988281250000000000e-01 5.592961759010542184e+07 4.690718443173396372e+04 2.347522546286163561e+04
7.988281250000000000e-01 3.457210120341350324e+06 5.581815990480228793e+05 5.198460828061065823e+07
1.738281250000000000e-01 5.599921740003751218e+07 5.220648188370068965e+02 2.605351436532746447e+02
6.738281250000000000e-01 4.182494166417107452e+06 3.387886096802621149e+06 4.842961973678029329e+07
4.238281250000000000e-01 5.043919807954408228e+07 3.608584804403227754e+06 1.952217116052710218e+06
9.238281250000000000e-01 3.352441398557618260e+06 8.851944319914713560e+04 5.255903915824327618e+07
1.113281250000000000e-01 5.599991796058631688e+07 5.502625575720032458e+01 2.701315792094304769e+01
6.113281250000000000e-01 5.767997147334446199e+06 7.802170035071825609e+06 4.242983281759374589e+07
3.613281250000000000e-01 5.534100958216193318e+07 4.380245823358298512e+05 2.209658355022490723e+05
8.613281250000000000e-01 3.381952761266011745e+06 2.226106969586386404e+05 5.239543654177539796e+07
2.363281250000000000e-01 5.599257175602654368e+07 4.952331744830084972e+03 2.475912228644311199e+03
7.363281250000000000e-01 3.652602785336283501e+06 1.389046125769860344e+06 5.095835108889387548e+07
4.863281250000000000e-01 2.995211340130870417e+07 1.436718659097451344e+07 1.168070000771681778e+07
9.863281250000000000e-01 3.340784864077640232e+06 3.515834284593529446e+04 5.262405679307648540e+07
9.765625000000000000e-03 5.599999836807017773e+07 1.421286550277729210e+00 2.106432825638470674e-01
5.097656250000000000e-01 2.097343541407933086e+07 1.669412443785364181e+07 1.833244014806706458e+07
2.597656250000000000e-01 5.598273194662487507e+07 1.151148127517219291e+04 5.756572099957135833e+03
7.597656250000000000e-01 3.556682358012270182e+06 9.882126516032235231e+05 5.145510499038451910e+07
1.347656250000000000e-01 5.599980859057699144e+07 1.279395062895382438e+02 6.346991670157684240e+01
6.347656250000000000e-01 4.952310808065162972e+06 5.771738248291904107e+06 4.527595094364295155e+07
3.847656250000000000e-01 5.449705680659097433e+07 9.951169692896596389e+05 5.078262241193789523e+05
8.847656250000000000e-01 3.367596896859565284e+06 1.575608086469467962e+05 5.247484229449353367e+07
7.226562500000000000e-02 5.599998027281955630e+07 1.348478581010762412e+01 6.242394637920089195e+00
5.722656250000000000e-01 8.374389504384904169e+06 1.215570573542962596e+07 3.546990476018550992e+07
3.222656250000000000e-01 5.583669524113182724e+07 1.087906474555781606e+05 5.451411141260546719e+04
8.222656250000000000e-01 3.420504182721348945e+06 3.956399516615114990e+05 5.218385586561717838e+07
1.972656250000000000e-01 5.599817978015183657e+07 1.213803371163251995e+03 6.064164770009160748e+02
6.972656250000000000e-01 3.918368776335288770e+06 2.434341510565374047e+06 4.964728971309936047e+07
4.472656250000000000e-01 4.487968521503207833e+07 6.988141519530820660e+06 4.132173265437107533e+06
9.472656250000000000e-01 3.346777055665755644e+06 6.261758753198402701e+04 5.259060535680231452e+07
4.101562500000000000e-02 5.599999393319410831e+07 4.377870491502880768e+00 1.688935405600452411e+00
5.410156250000000000e-01 1.275899609426703677e+07 1.563085574597591162e+07 2.761014815975708887e+07
2.910156250000000000e-01 5.594685222360397130e+07 3.542377212058795703e+04 1.772400427545594721e+04
7.910156250000000000e-01 3.472647542894386686e+06 6.259105869959283154e+05 5.190144187010972202e+07
1.660156250000000000e-01 5.599940938260637224e+07 3.940772242236168381e+02 1.965401693934054208e+02
6.660156250000000000e-01 4.296801974696335383e+06 3.776892478861873969e+06 4.792630554644181579e+07
4.160156250000000000e-01 5.167158333050318807e+07 2.826801166984144598e+06 1.501615502512683626e+06
9.160156250000000000e-01 3.354811903084759135e+06 9.934343644220789429e+04 5.254584466047307849e+07
1.035156250000000000e-01 5.599993819595434517e+07 4.153601906897513629e+01 2.026802658247950006e+01
6.035156250000000000e-01 6.135091326523336582e+06 8.586810368397351354e+06 4.127809830507934839e+07
3.535156250000000000e-01 5.550076896990060806e+07 3.320748205486834631e+05 1.671562095507253835e+05
8.535156250000000000e-01 3.387969149467027746e+06 2.497722219442334899e+05 5.236225862858878821e+07
2.285156250000000000e-01 5.599439276194941252e+07 3.738398452532569991e+03 1.868839598051502890e+03
7.285156250000000000e-01 3.693293309165644925e+06 1.555155202458898537e+06 5.075155148837547749e+07
4.785156250000000000e-01 3.321321755217425525e+07 1.303524553067167848e+07 9.751536917154088616e+06
9.785156250000000000e-01 3.341722956298023928e+06 3.946111397424865572e+04 5.261881592972778529e+07
2.539062500000000000e-02 5.599999675834666193e+07 2.494435544944675343e+00 7.472178149202459707e-01
5.253906250000000000e-01 1.628914249590297975e+07 1.666027005645776540e+07 2.305058744763928279e+07
2.753906250000000000e-01 5.596970206225261837e+07 2.019622546840194263e+04 1.010171227898833058e+04
7.753906250000000000e-01 3.509640629882008303e+06 7.867162891698383028e+05 5.170364308094817400e+07
1.503906250000000000e-01 5.599966368955655396e+07 2.245399590055357351e+02 1.117704844330493188e+02
6.503906250000000000e-01 4.578462876938533038e+06 4.680421310096034780e+06 4.674111581296545267e+07
4.003906250000000000e-01 5.342725940106792003e+07 1.694836409772031009e+06 8.779041891600678209e+05
9.003906250000000000e-01 3.360464550819590222e+06 1.251164776196794264e+05 5.251441897156076878e+07
8.789062500000000000e-02 5.599996500020421296e+07 2.366652687553406054e+01 1.133326890199964332e+01
5.878906250000000000e-01 7.071695190866316669e+06 1.030227816799451225e+07 3.862602664113921672e+07
3.378906250000000000e-01 5.571417731360787898e+07 1.903048214989670960e+05 9.551786489316828374e+04
8.378906250000000000e-01 3.402335932365506422e+06 3.143946270601842552e+05 5.228326944057434797e+07
2.128906250000000000e-01 5.599680513515903801e+07 2.130212847634689297e+03 1.064651993317353345e+03
7.128906250000000000e-01 3.791634515274796635e+06 1.947348609187607188e+06 5.026101687553760409e+07
4.628906250000000000e-01 3.951405320602278411e+07 9.976968009452044964e+06 6.508978784525196999e+06
9.628906250000000000e-01 3.343958648586492985e+06 4.970969113975627988e+04 5.260633166027381271e+07
5.664062500000000000e-02 5.599998897489790618e+07 7.683401034212573144e+00 3.341701055289277189e+00
5.566406250000000000e-01 1.020043143175948970e+07 1.401169790889633633e+07 3.178787065934421495e+07
3.066406250000000000e-01 5.590680584108352661e+07 6.210389518485972076e+04 3.109026373161451193e+04
8.066406250000000000e-01 3.443501810028899927e+06 4.977268996266175527e+05 5.205877129034451395e+07
1.816406250000000000e-01 5.599896306698645651e+07 6.916188088886763126e+02 3.453142046424305818e+02
6.816406250000000000e-01 4.082589216037836857e+06 3.036498990608661436e+06 4.888091179335351288e+07
4.316406250000000000e-01 4.891641716790808737e+07 4.559128919993657619e+06 2.524453912098277360e+06
9.316406250000000000e-01 3.350330601962918416e+06 7.887345062652212800e+04 5.257079594741059095e+07
1.191406250000000000e-01 5.599989115310700238e+07 7.289789340120404404e+01 3.594899958758484360e+01
6.191406250000000000e-01 5.453923459625243209e+06 7.071103447268148884e+06 4.347497309310661256e+07
3.691406250000000000e-01 5.513112658626418561e+07 5.769789114946159534e+05 2.918945022412085091e+05
8.691406250000000000e-01 3.376599745656219777e+06 1.983943700042735145e+05 5.242500588433955610e+07
2.441406250000000000e-01 5.599015954310911149e+07 6.560349694739281404e+03 3.280107196138109430e+03
7.441406250000000000e-01 3.616642845941238571e+06 1.240321796261092648e+06 5.114303535779768229e+07
4.941406250000000000e-01 2.676500256354140863e+07 1.545420936040371470e+07 1.378078807605492324e+07
9.941406250000000000e-01 3.339949284424964804e+06 3.132452932505497665e+04 5.262872618625005335e+07
5.859375000000000000e-03 5.599999864774729311e+07 1.234835153080757308e+00 1.174175802394298029e-01
5.058593750000000000e-01 2.232739312477539107e+07 1.650790974690226093e+07 1.716469712832237780e+07
2.558593750000000000e-01 5.598499656220380217e+07 1.000195512659666747e+04 5.001482669611127676e+03
7.558593750000000000e-01 3.570331557557544205e+06 1.046061942144220695e+06 5.138360650029826164e+07
1.308593750000000000e-01 5.599983376611074060e+07 1.111558439302953047e+02 5.507804532593697644e+01
6.308593750000000000e-01 5.064040709610192105e+06 6.076469646773395129e+06 4.485948964361643791e+07
3.808593750000000000e-01 5.468845812488311529e+07 8.691607472358484520e+05 4.423811278810411459e+05
8.808593750000000000e-01 3.369654871213304345e+06 1.669067488623149111e+05 5.246343837992442399e+07
6.835937500000000000e-02 5.599998292632012069e+07 1.171578572687682041e+01 5.357894160361762026e+00
5.683593750000000000e-01 8.774529245194228366e+06 1.262683152496773936e+07 3.459863922983808070e+07
3.183593750000000000e-01 5.585805056484115124e+07 9.457321929532135255e+04 4.737621586353563180e+04
